    198.5117035  27370.4453125      5.9986305
    199.5117035  27456.0820312      5.9848151
    200.5117035  27325.8125000      5.9972858
    201.5117035  27013.4667969      5.9678617
    202.5117035  26887.2617188      5.9439068
    203.5117035  27101.8476562      5.9866533
    204.5117035  27461.5742188      6.0044203
    205.5117035  27622.1406250      5.9953051
    206.5117035  27645.6679688      6.0246816
    207.5117035  27541.3574219      6.0170712
    208.5117035  27426.0566406      6.0102944
    209.5117035  27330.0585938      6.0045753
    210.5117035  27299.2988281      6.0034046
    211.5117035  27327.5742188      6.0069337
    212.5117035  27234.3515625      6.0009675
    213.5117035  27065.8691406      5.9895310
    214.5117035  26967.2558594      5.9834456
    215.5117035  27118.2656250      5.9917154
    216.5117035  27444.0468750      6.0151916
    217.5117035  27583.9023438      6.0243468
    218.5117035  27513.6914062      6.0202341
    219.5117035  27333.2500000      6.0091782
    220.5117035  27234.2011719      6.0020957
    221.5117035  27236.8378906      6.0025153
    222.5117035  27285.4121094      6.0055289
    223.5117035  27320.8671875      6.0082417
    224.5117035  27245.9804688      6.0046573
    225.5117035  27127.8691406      5.9975276
    226.5117035  27103.0253906      5.9969873
    227.5117035  27231.4648438      6.0076799
    228.5117035  27481.8789062      6.0229683
    229.5117035  27550.9687500      6.0034328
    230.5117035  27721.7558594      6.1028972
    231.5117035  27281.1464844      5.9785480
    232.5117035  27213.0507812      5.9945168
    233.5117035  27204.4414062      6.0086918
    234.5117035  27309.4863281      6.0142045
    235.5117035  27441.3847656      6.0218921
    236.5117035  27408.0957031      6.0192323
    237.5117035  27242.8984375      6.0097666
    238.5117035  27155.1875000      6.0046744
    239.5117035  27240.5449219      6.0102024
    240.5117035  27493.8437500      6.0274997
    241.5117035  27613.5488281      6.0334082
    242.5117035  27436.0742188      6.0201659
    243.5117035  27201.3828125      6.0046086
    244.5117035  27086.2050781      5.9929476
    245.5117035  27128.3906250      5.9944282
    246.5117035  27301.5859375      6.0123005
    247.5117035  27428.0058594      6.0214062
    248.5117035  27358.4355469      6.0165977
    249.5117035  27217.9843750      6.0080953
    250.5117035  27174.2089844      6.0050731
    251.5117035  27301.8027344      6.0153990
    252.5117035  27499.2675781      6.0284462
    253.5117035  27495.4531250      6.0269861
    254.5117035  27361.9785156      6.0171027
    255.5117035  27270.5644531      6.0101037
    256.5117188  27253.4726562      6.0087509
    257.5117188  27297.1093750      6.0112123
    258.5117188  27405.2656250      6.0213785
    259.5117188  27393.3007812      6.7569337
    260.5117188  27361.2460938      7.1940136
    261.5117188  27185.5429688      7.1801505
    262.5117188  27070.8320312      7.1743650
    263.5117188  27208.7539062      7.1855731
    264.5117188  27481.3847656      7.2047138
    265.5117188  27571.8457031      7.2113075
    266.5117188  27472.0117188      7.2085176
    267.5117188  27392.0703125      7.2023449
    268.5117188  27307.1484375      7.1962466
    269.5117188  27302.5664062      7.1977878
    270.5117188  27430.5742188      7.2072263
    271.5117188  27528.4511719      7.2117314
    272.5117188  27284.2382812      7.1748552
    273.5117188  27051.9023438      7.1784587
    274.5117188  27008.7695312      7.1813483
    275.5117188  27147.9140625      7.1565232
    276.5117188  27350.6250000      7.1974077
    277.5117188  27489.8593750      7.2145715
    278.5117188  27472.7812500      7.1888905
    279.5117188  27341.0898438      7.1995187
    280.5117188  27173.7851562      7.1970072
    281.5117188  27183.4726562      7.1718879
    282.5117188  27383.8671875      7.2105665
    283.5117188  27530.2812500      7.2198272
    284.5117188  27357.5664062      7.2114511
    285.5117188  27068.7695312      7.1938443
    286.5117188  26998.0390625      7.1882963
    287.5117188  27227.4863281      7.2025452
    288.5117188  27606.9199219      7.2259912
    289.5117188  27736.3652344      7.2372603
    290.5117188  27597.1816406      7.2280531
    291.5117188  27382.9511719      7.2082386
    292.5117188  27078.0195312      7.1942892
    293.5117188  27083.5781250      7.1966119
    294.5117188  27338.3457031      7.2140841
    295.5117188  27588.5722656      7.2289953
    296.5117188  27496.0917969      7.2262173
    297.5117188  27322.3574219      7.2181726
    298.5117188  27257.4726562      7.2144423
    299.5117188  27312.8457031      7.2181926
    300.5117188  27449.9941406      7.2282805
    301.5117188  27453.2226562      7.2283869
    302.5117188  27309.4335938      7.2199302
    303.5117188  27145.3750000      7.2120495
    304.5117188  27042.7460938      7.2065659
    305.5117188  27061.1621094      7.2083578
    306.5117188  27214.1679688      7.2187853
    307.5117188  27472.8378906      7.2355609
    308.5117188  27565.1835938      7.2336659
    309.5117188  27484.8945312      7.2047577
    310.5117188  27316.9902344      7.2227721
    311.5117188  27256.5722656      7.2144909
    312.5117188  27355.8906250      7.1909909
    313.5117188  27446.4531250      7.2298727
    314.5117188  27332.6367188      7.2233210
    315.5117188  27080.4218750      7.1948385
    316.5117188  26937.2617188      7.1991887
    317.5117188  26982.0156250      7.2097702
    318.5117188  27198.9882812      7.2210989
    319.5117188  27603.0058594      7.2434444
    320.5117188  27771.7304688      7.2578597
    321.5117188  27719.0937500      7.2436051
    322.5117188  29352.9687500      7.5379920
    323.5117188  27586.4550781      7.2877097
    324.5117188  27403.7070312      7.2254438
    325.5117188  27469.3847656      7.2291532
    326.5117188  27287.4746094      7.2194762
    327.5117188  27005.1796875      7.2061315
    328.5117188  26873.9609375      7.1976051
    329.5117188  26987.2871094      7.2057791
    330.5117188  27360.2734375      7.2302217
    331.5117188  27735.3027344      7.2559414
    332.5117188  27846.3476562      7.2632151
    333.5117188  27648.5742188      7.2503085
    334.5117188  27264.5351562      7.2285056
    335.5117188  27058.4238281      7.2134409
    336.5117188  27205.7539062      7.2223415
    337.5117188  27351.6777344      7.2305317
    338.5117188  27257.1875000      7.2226219
    339.5117188  27049.2265625      7.2101893
    340.5117188  26953.4121094      7.2056680
    341.5117188  27113.8769531      7.2167439
    342.5117188  27420.4238281      7.2306175
    343.5117188  27625.2285156      7.2369027
    344.5117188  27657.3222656      7.2529259
    345.5117188  27445.2910156      7.2130699
    346.5117188  27088.0625000      7.1908288
    347.5117188  26943.5097656      7.1992607
    348.5117188  27124.3300781      7.1942902
    349.5117188  27342.7460938      7.2322483
    350.5117188  29800.0781250     19.4283524
    351.5117188  31803.3125000     29.3839931
    352.5117188  27098.2285156      6.1460342
    353.5117188  27186.4375000      6.1554623
    354.5117188  27405.8671875      6.1760702
    355.5117188  27563.3183594      6.1911006
    356.5117188  27632.9160156      6.1976933
    357.5117188  27501.8710938      6.1913595
    358.5117188  27293.2539062      6.1797180
    359.5117188  27174.2519531      6.1739473
    360.5117188  27350.3710938      6.1857581
    361.5117188  27489.9062500     11.9003048
    362.5117188  27430.7734375      6.1923633
    363.5117188  27186.3320312      6.1785235
    364.5117188  27030.6816406     35.2458916
    365.5117188  27059.1972656      6.1744032
    366.5117188  27223.8769531      6.1880178
    367.5117188  26796.1289062     34.1773949
    368.5117188  27454.8417969      6.2101660
    369.5117188  27439.9589844      6.2080669
    370.5117188  26710.0761719     34.8344574
    371.5117188  27263.4804688      6.1994534
    372.5117188  27431.7832031      6.2139101
    373.5117188  27153.2089844     34.8565216
    374.5117188  27518.7773438      6.2255764
    375.5117188  27287.7949219      6.2118030
    376.5117188  27121.0839844     35.1161003
    377.5117188  27169.8496094      6.2070994
    378.5117188  27274.3222656      6.2147279
    379.5117188  27370.4882812     35.2801933
    380.5117188  27435.6425781      6.2270322
    381.5117188  27280.5449219      6.2178292
    382.5117188  27039.7363281      5.2405939
    383.5117188  27074.3183594      6.2008815
    384.5117188  27260.7187500      6.2012486
    385.5117188  27669.7167969      6.2433729
    386.5117188  27666.3671875      6.2449913
    387.5117188  27344.6406250      6.2252922
    388.5117188  27110.6699219      6.2066569
    389.5117188  27161.3183594      6.2079039
    390.5117188  27302.2753906      6.2202435
    391.5117188  27374.5781250      6.2246857
    392.5117188  27371.2363281      6.2247968
    393.5117188  27230.1210938      6.2126031
    394.5117188  27020.8789062      6.1952863
    395.5117188  27092.5351562      6.1995482
    396.5117188  27378.7031250      6.2272439
    397.5117188  28499.6386719      6.3568754
    398.5117188  31884.5136719      6.7683058
    399.5117188  33852.0781250      7.0074625
    400.5117188  30333.3710938      6.5797648
    401.5117188  27278.0019531      6.2091689
    402.5117188  27384.3515625      6.2207670
    403.5117188  27452.1425781      6.2259822
    404.5117188  27482.7714844      6.2294965
    405.5117188  27374.3730469      6.2202892
    406.5117188  27083.5234375      6.2030449
    407.5117188  27010.6386719      6.1975780
    408.5117188  27274.5117188      6.2163191
    409.5117188  27602.2148438      6.2372661
    410.5117188  27600.7246094      5.6038976
    411.5117188  27320.3613281      6.2195344
    412.5117188  27125.3144531      6.2068939
    413.5117188  27178.3769531     -5.7286472
    414.5117188  27329.7128906      6.2181125
    415.5117188  27433.8144531      6.2247109
    416.5117188  27437.8242188     35.0220947
    417.5117188  27264.8984375      6.2136106
    418.5117188  27077.7871094      6.2006459
    419.5117188  26529.5605469     34.6721497
    420.5117188  27380.2714844      6.2226815
    421.5117188  27612.4257812      6.2414503
    422.5117188  26898.1679688     34.4113426
    423.5117188  27228.5156250      6.2116303
    424.5117188  27027.6660156      6.1951637
    425.5117188  26627.6835938     34.6981697
    426.5117188  27232.8476562      6.2092786
    427.5117188  27326.8515625      6.2147994
    428.5117188  27342.2089844     34.6174126
    429.5117188  27324.4667969      6.2080436
    430.5117188  27263.8125000      6.2070370
    431.5117188  27278.0234375     12.2957067
    432.5117188  27511.7187500      6.2136312
    433.5117188  27694.8847656      6.2336493
    434.5117188  27516.0644531      4.4710193
    435.5117188  27146.6523438      6.1913581
    436.5117188  26960.3203125      6.1784964
    437.5117188  27112.9882812      6.1853881
    438.5117188  27310.9199219      6.1960435
    439.5117188  27354.1835938      6.1951499
    440.5117188  27344.3164062      6.1924219
    441.5117188  27425.8984375      6.1951408
    442.5117188  27548.0917969      6.5546012
    443.5117188  27663.8339844      6.1876745
    444.5117188  27840.6796875      6.0786233
    445.5117188  27810.3164062      6.0819125
    446.5117188  27475.9179688      6.0680752
    447.5117188  27071.3457031      6.0404859
    448.5117188  26896.0722656      6.0347724
    449.5117188  27071.4550781      6.0405469
    450.5117188  27233.6523438      6.0512180
    451.5117188  27213.8476562      6.0505514
    452.5117188  27188.2070312      6.0475998
    453.5117188  27282.9316406      6.0521612
    454.5117188  27549.0039062      6.0663691
    455.5117188  27722.8808594      6.0776486
    456.5117188  27832.7480469      6.0841112
    457.5117188  27746.6875000      6.0788383
    458.5117188  27452.7500000      6.0519619
    459.5117188  27072.4687500      6.0145597
    460.5117188  26908.8007812      6.0210834
    461.5117188  27088.7148438      6.0223861
    462.5117188  27267.1601562      6.0170193
    463.5117188  27344.4414062      6.0459099
    464.5117188  27318.2285156      6.0426397
    465.5117188  27289.3789062   -111.1247559
    466.5117188  27437.8671875      6.0511322
    467.5117188  27556.0527344      6.0569491
    468.5117188  27646.0878906     34.8707619
    469.5117188  27541.7812500      6.0546713
    470.5117188  27294.6582031      6.0400853
    471.5117188  26442.4414062     35.2168503
    472.5117188  26836.5781250      6.0052085
    473.5117188  27036.6835938      6.0171647
    474.5117188  26672.7656250     34.4746666
    475.5117188  27562.3613281      6.0435643
    476.5117188  27533.1875000      6.0491357
    477.5117188  26941.3378906     35.0842628
    478.5117188  27352.5371094      6.0357828
    479.5117188  27454.4257812      6.0430641
    480.5117188  27646.0117188     35.6970634
    481.5117188  27626.7382812      6.0491009
    482.5117188  27313.9101562      6.0290055
    483.5117188  26762.8750000     20.7156010
    484.5117188  26511.4824219      5.9716268
    485.5117188  26816.4101562      5.9964733
    486.5117188  27319.7695312      3.6171482
    487.5117188  27672.7910156      6.0531621
    488.5117188  27695.0644531      6.0500722
    489.5117188  27470.5273438      6.0331998
    490.5117188  27393.3671875      6.0289321
    491.5117188  27448.8593750      6.0333481
    492.5117188  27600.1679688      6.0460281
    493.5117188  27731.8886719      6.0487337
    494.5117188  27535.9160156      6.0363116
    495.5117188  27029.4921875      5.9980254
    496.5117188  26654.6289062      5.9705663
    497.5117188  26769.8613281      5.9784307
    498.5117188  27198.7226562      6.0065370
    499.5117188  27559.1250000      6.0387526
    500.5117188  27551.4335938      6.0379515
    501.5117188  27327.1406250      6.0189013
    502.5117188  27230.8789062      6.0124516
    503.5117188  27249.7246094      6.0117097
    504.5117188  27410.8828125      6.0259018
    505.5117188  27562.5507812      6.0320644
    506.5117188  27414.4277344      6.0185304
    507.5117188  27038.0722656      5.9932647
    508.5117188  26783.0527344      5.9753428
    509.5117188  26817.2246094      5.9756517
    510.5117188  27118.1230469      5.9945326
    511.5117188  27445.7304688      6.0170794
    512.5117188  27417.5410156      6.0163422
    513.5117188  27241.6289062      5.9999433
    514.5117188  27188.7089844      5.9960465
    515.5117188  27239.0781250      5.9996729
    516.5117188  27400.3652344      6.0087943
    517.5117188  27471.1406250     27.7111130
    518.5117188  27287.7050781      5.9978995
    519.5117188  26920.1718750      5.9716067
    520.5117188  26747.8671875     33.4179955
    521.5117188  26850.7070312      5.9632468
    522.5117188  27135.2070312      5.9831328
    523.5117188  26812.8710938     33.2968826
    524.5117188  27377.3222656      5.9953032
    525.5117188  27336.4199219      5.9910903
    526.5117188  26745.0410156     33.6095886
    527.5117188  27318.3398438      5.9938951
    528.5117188  27482.1289062      5.9959736
    529.5117188  27066.7128906     33.4419861
    530.5117188  27383.2460938      5.9845924
    531.5117188  27047.1523438      5.9628735
    532.5117188  26879.0234375     33.4252701
    533.5117188  26890.7031250      5.9486041
    534.5117188  26985.6347656      5.9527569
    535.5117188  27191.1152344     27.6315918
    536.5117188  27269.5996094      5.9647202
    537.5117188  27309.4667969      5.9665785
    538.5117188  27564.5234375      5.9867578
    539.5117188  27240.9179688      5.9600797
    540.5117188  27339.0996094      5.9743023
    541.5117188  27442.7851562      5.9809003
    542.5117188  27442.3046875      5.9821553
    543.5117188  27201.4746094      5.9770770
    544.5117188  26932.5839844      5.9292059
    545.5117188  26867.8886719      5.9408140
    546.5117188  26943.0859375      5.9586487
    547.5117188  27195.6093750      5.9540334
    548.5117188  27238.4843750      5.9645810
    549.5117188  27219.9511719      5.9800725
    550.5117188  27185.1250000      5.9702163
    551.5117188  27097.9316406      5.9729056
    552.5117188  27215.9511719      5.9825592
    553.5117188  27448.3203125      6.0007443
    554.5117188  27512.3417969      6.0050073
    555.5117188  27323.0371094      5.9943919
    556.5117188  27080.8613281      5.9779477
    557.5117188  26999.9453125      5.9738789
    558.5117188  27053.7265625      5.9754629
    559.5117188  27256.1250000      5.9887943
    560.5117188  27296.6835938      5.9921393
    561.5117188  27235.5097656      5.9886417
    562.5117188  27194.6816406      5.9853983
    563.5117188  27147.2753906      5.9820204
    564.5117188  27276.5058594      5.9922109
    565.5117188  27477.9902344      6.0046549
    566.5117188  27560.1503906      6.0112329
    567.5117188  27446.8808594      5.9783521
    568.5117188  27242.3808594      5.9904823
    569.5117188  27209.9257812     21.1725159
    570.5117188  27179.4765625      5.9875216
    571.5117188  27276.8378906      5.9929829
    572.5117188  27318.7558594     33.8205109
    573.5117188  27394.2910156      6.0055375
    574.5117188  27476.8671875      6.0110326
    575.5117188  26906.4570312     34.1155701
    576.5117188  27440.8554688      6.0188646
    577.5117188  27503.3593750      6.0170684
    578.5117188  26962.0800781     33.8716965
    579.5117188  27444.0273438      6.0150595
    580.5117188  27382.7539062      6.0136495
    581.5117188  26926.8691406     33.1052475
    582.5117188  27347.8164062      6.0112829
    583.5117188  27280.2304688      6.0057993
    584.5117188  27239.5742188     34.0694962
    585.5117188  27371.4414062      6.0113139
    586.5117188  27481.2519531      6.0182176
    587.5117188  27395.1816406     32.5642853
    588.5117188  27340.7890625      6.0112147
    589.5117188  27343.4257812      6.0121007
    590.5117188  27403.8925781      5.5397658
    591.5117188  27414.2402344      6.0186615
    592.5117188  27388.6992188      6.0172963
    593.5117188  27399.5605469      6.0181918
    594.5117188  27380.8554688      6.0171604
    595.5117188  27398.3730469      6.0194473
    596.5117188  27472.2109375      6.0155964
    597.5117188  27502.9902344      6.0169291
    598.5117188  27781.1406250   -112.4090347
    599.5117188  27302.6093750      5.9809685
    600.5117188  27177.4531250      5.9977775
    601.5117188  27227.5898438      6.0090036
    602.5117188  27291.3808594      5.9939837
    603.5117188  27316.8437500      5.9983835
    604.5117188  27356.2324219      6.0192728
    605.5117188  27420.4921875      6.0060806
    606.5117188  27384.6757812      6.0038271
    607.5117188  27352.1191406      6.0234804
    608.5117188  27339.2871094      6.0122867
    609.5117188  27327.2851562      6.0165510
    610.5117188  27324.1054688      6.0195518
    611.5117188  27194.1035156      6.0107861
    612.5117188  27091.8164062      6.0026784
    613.5117188  27048.4707031      5.9996924
    614.5117188  27103.0644531      6.0048170
    615.5117188  27180.5917969      6.0103412
    616.5117188  27272.2382812      6.0200601
    617.5117188  27360.5429688      6.0278130
    618.5117188  27380.0097656      4.8642354
    619.5117188  27270.8066406      6.0240731
    620.5117188  27157.7070312      6.0120974
    621.5117188  27099.8593750      6.4815931
    622.5117188  27127.7656250      6.0109067
    623.5117188  27106.4511719      6.0091095
    624.5117188  27130.2226562     33.9733543
    625.5117188  27107.4335938      6.0080032
    626.5117188  27189.9042969      6.0136151
    627.5117188  26781.7539062     34.6722069
    628.5117188  27392.7695312      6.0256047
    629.5117188  27438.2246094      6.0252829
    630.5117188  27606.4785156      6.0258265
    631.5117188  27748.0566406      6.0260215
    632.5117188  27863.6406250      6.0258756
    633.5117188  27953.9140625      6.0254021
    634.5117188  28019.5468750      6.0246091
    635.5117188  28061.2207031      6.0235071
    636.5117188  28079.6152344      6.0221071
    637.5117188  28075.4101562      6.0204191
    638.5117188  28049.2773438      6.0184522
    639.5117188  28001.9023438      6.0162187
    640.5117188  27933.9628906      6.0137267
    641.5117188  27846.1328125      6.0109882
    642.5117188  27739.0917969      6.0080113
    643.5117188  27613.5234375      6.0048089
    644.5117188  27470.0957031      6.0013890
    645.5117188  27309.5019531      5.9977627
    646.5117188  27132.4062500      5.9939404
    647.5117188  26939.4941406      5.9899316
    648.5117188  26731.4433594      5.9857473
    649.5117188  26508.9316406      5.9813976
    650.5117188  26272.6328125      5.9768920
    651.5117188  26023.2343750      5.9722424
    652.5117188  25761.4101562      5.9674563
    653.5117188  25487.8339844      5.9625468
    654.5117188  25203.1914062      5.9575224
    655.5117188  24908.1621094      5.9523935
    656.5117188  24603.4140625      5.9471707
    657.5117188  24289.6328125      5.9418645
    658.5117188  23967.4960938      5.9364834
    659.5117188  23637.6855469      5.9310403
    660.5117188  23300.8769531      5.9255433
    661.5117188  22957.7421875      5.9200044
    662.5117188  22608.9648438      5.9144311
    663.5117188  22255.2343750      5.9088368
    664.5117188  21897.2089844      5.9032292
    665.5117188  21535.5781250      5.8976197
    666.5117188  21171.0234375      5.8920193
    667.5117188  20804.2128906      5.8864360
    668.5117188  20435.8320312      5.8808823
    669.5117188  20066.5585938      5.8753667
    670.5117188  19697.0742188      5.8699002
    671.5117188  19328.0468750      5.8644929
    672.5117188  18960.1640625      5.8591557
    673.5117188  18594.1015625      5.8538971
    674.5117188  18230.5351562      5.8487296
    675.5117188  17870.1484375      5.8436618
    676.5117188  17513.6210938      5.8387041
    677.5117188  17161.6250000      5.8338680
    678.5117188  16814.8398438      5.8291616
    679.5117188  16473.9414062      5.8245964
    680.5117188  16139.6142578      5.8201833
    681.5117188  15812.5341797      5.8159304
    682.5117188  15493.3828125      5.8118501
    683.5117188  15182.8330078      5.8079510
    684.5117188  14881.5683594      5.8042440
    685.5117188  14590.2646484      5.8007398
    686.5117188  14309.5976562      5.7974482
    687.5117188  14040.2460938      5.7943788
    688.5117188  13782.8925781      5.7915430
    689.5117188  13538.2148438      5.7889500
    690.5117188  13306.8867188      5.7866106
    691.5117188  13089.5927734      5.7845354
    692.5117188  12887.0087891      5.7827330
    693.5117188  12699.8115234      5.7812157
    694.5117188  12528.6835938      5.7799926
    695.5117188  12374.2998047      5.7790737
    696.5117188  12237.3359375      5.7784696
    697.5117188  12118.4736328      5.7781901
    698.5117188  12018.3906250      5.7782464
    699.5117188  11937.7695312      5.7786484
    700.5117188  11877.2841797      5.7794046
    701.5117188  11837.6093750      5.7805281
    702.5117188  11819.4326172      5.7820268
    703.5117188  11823.4267578      5.7839127
    704.5117188  11850.2724609      5.7861943
    705.5117188  11900.6455078      5.7888827
    706.5117188  11975.2236328      5.7919884
    707.5117188  12074.6865234      5.7955217
    708.5117188  12199.7158203      5.7994919
    709.5117188  12350.9912109      5.8039093
    710.5117188  12529.1806641      5.8087850
    711.5117188  12734.9736328      5.8141284
    712.5117188  12969.0429688      5.8199506
    713.5117188  13232.0625000      5.8262615
    714.5117188  13524.7255859      5.8330703
    715.5117188  13847.6904297      5.8403883
    716.5117188  14201.6533203      5.8482251
    717.5117188  14587.2792969      5.8565917
    718.5117188  15005.2666016      5.8654990
    719.5117188  15456.2724609      5.8749552
    720.5117188  15940.9765625      5.8849711
    721.5117188  16460.0703125      5.8955574
    722.5117188  17014.2246094      5.9067245
    723.5117188  17604.1132812      5.9184818
    724.5117188  18230.4257812      5.9308405
    725.5117188  18893.8320312      5.9438105
    726.5117188  19595.0097656      5.9574008
    727.5117188  20334.6484375      5.9716239
    728.5117188  21113.4121094      5.9864879
    729.5117188  21931.9882812      6.0020046
    730.5117188  22791.0507812      6.0181832
    731.5117188  23691.2792969      6.0350342
    732.5117188  24633.3554688      6.0525680
    733.5117188  25617.9531250      6.0707951
    734.5117188  26645.7558594      6.0897241
    735.5117188  27613.6601562      6.1223164
    736.5117188  27582.8183594      6.1588368
    737.5117188  26929.2382812     35.4787636
    738.5117188  27203.3691406      6.1392245
    739.5117188  26966.8613281      6.1229224
    740.5117188  26769.4082031     34.6422043
    741.5117188  26859.9609375      6.1196709
    742.5117188  27053.3496094      6.1325569
    743.5117188  27303.7890625     13.5260983
    744.5117188  27578.7558594      6.1664071
    745.5117188  27795.1464844      6.1817055
    746.5117188  27849.5507812      4.2701306
    747.5117188  27729.7734375      6.1809850
    748.5117188  27436.4609375      6.1609921
    749.5117188  27158.7949219      6.1451178
    750.5117188  27083.8066406      6.1388249
    751.5117188  27020.7929688      6.1372528
    752.5117188  27037.2421875      6.1401634
    753.5117188  27084.1367188      6.1472769
    754.5117188  27178.6777344      6.1544604
    755.5117188  27356.3437500      6.1661868
    756.5117188  27597.2402344      6.1835089
    757.5117188  27751.1679688      6.1959481
    758.5117188  27833.2558594      6.2025828
    759.5117188  27735.1054688      6.1973271
    760.5117188  27432.2968750      6.1791911
    761.5117188  28148.8164062      6.4136033
    762.5117188  32036.5371094      7.4906726
    763.5117188  30014.2636719      6.9253535
    764.5117188  27076.1542969      6.1553869
    765.5117188  27224.9472656      6.1692848
    766.5117188  27294.0019531      6.1759343
    767.5117188  27392.2597656      6.1846137
    768.5117188  27626.9062500      6.2048373
    769.5117188  27838.7949219      6.2188745
    770.5117188  27903.1328125      6.2276640
    771.5117188  27780.6250000      6.2205729
    772.5117188  27463.6621094      6.1973042
    773.5117188  27156.8144531      6.1782627
    774.5117188  27062.9941406      6.1734319
    775.5117188  26967.1933594      6.1684041
    776.5117188  26932.2636719      6.1685991
    777.5117188  26999.5390625   -104.2549515
    778.5117188  27124.3710938      6.1794429
    779.5117188  27271.1425781      6.1896253
    780.5117188  27455.9199219     35.0210304
    781.5117188  27605.1250000      6.2110062
    782.5117188  27685.3144531      6.2159252
    783.5117188  27097.6093750     34.9472466
    784.5117188  27475.7675781      6.2028027
    785.5117188  27218.0878906      6.1863146
    786.5117188  26472.6132812     34.2948265
    787.5117188  26951.8593750      6.1640320
    788.5117188  26982.5234375      6.1656909
    789.5117188  26720.3457031     34.8184586
    790.5117188  27352.0332031      6.1850071
    791.5117188  27481.0097656      6.1925688
    792.5117188  27584.1796875     34.5021057
    793.5117188  27647.4941406      6.2049346
    794.5117188  27643.3046875      6.2044706
    795.5117188  27585.0820312     18.3059177
    796.5117188  27484.5332031      6.1933031
    797.5117188  27328.8613281      6.1799726
    798.5117188  27187.3574219      3.9019051
    799.5117188  27138.3359375      6.1605358
    800.5117188  27213.8066406      6.1624007
    801.5117188  27333.8808594      6.1698060
    802.5117188  27425.0878906      6.2061977
    803.5117188  27445.6191406      7.5123949
    804.5117188  27378.2695312      9.8572626
    805.5117188  27281.9277344     12.0696316
    806.5117188  27215.4941406     12.9783287
    807.5117188  27237.8554688     11.4121885
    808.5117188  27407.9062500      6.2000341
    809.5117188  27364.6230469      6.0233245
    810.5117188  27322.2363281      6.0246363
    811.5117188  27206.6816406      6.0190120
    812.5117188  27272.8007812      6.0248218
    813.5117188  27363.6113281      6.0311403
    814.5117188  27350.2031250      6.0313048
    815.5117188  27345.0625000      6.0331049
    816.5117188  27397.2148438      6.0357251
    817.5117188  27502.4609375      6.0402470
    818.5117188  27561.1328125      6.0429058
    819.5117188  27534.8222656      6.0377202
    820.5117188  27448.6816406      6.0310240
    821.5117188  27431.9589844      6.0286407
    822.5117188  27339.6230469      6.0208983
    823.5117188  27187.8652344      6.0113134
    824.5117188  27143.0136719      6.0051193
    825.5117188  27107.2265625      6.0014763
    826.5117188  27062.6308594      5.9895039
    827.5117188  27093.9921875      6.0001588
    828.5117188  27281.5625000      6.0039215
    829.5117188  27546.9042969     29.8703995
